time,x,y,z,vx,vy,vz,roll,pitch,yaw,vroll,vpitch,vyaw,x_cov,y_cov,z_cov,roll_cov,pitch_cov,yaw_cov,vx_cov,vy_cov,vz_cov,vroll_cov,vpitch_cov,vyaw_cov
1.72686963538872E+018,0.781916740175566,0.0422668203314823,-0.0228792642071096,0.263920421248897,-0.00106813994919865,-0.0376858715993361,0.0120981781602638,0.0451296810732433,0.0175729183915969,-0.0327558683803841,-0.0174933974732403,-0.0200205674105387,0.281419405192607,0.394845100424856,0.394299414415263,0.168957708511741,0.168662174547125,0.33746619597661,0.000394398969639079,0.000394398969639079,0.000466756691373713,0.000270298916229874,0.000270298916229874,0.000358446069132016
1.72686963542212E+018,0.790295033486677,0.0423958633538353,-0.0243528011377083,0.278598322815582,-0.00131856520618475,-0.0374191296593218,0.0117092343838476,0.0452105352636005,0.0168475567224409,-0.0144369781057568,-1.3530944412473E-05,-0.0246904360262345,0.282932345830409,0.399208399977881,0.397530193357305,0.169852824120469,0.169563286203856,0.339263929273332,0.000394341950068433,0.000394341950068433,0.000466668740076984,0.000270300080218138,0.000270300080218138,0.000358405823951817
1.7268696354554E+018,0.802452798870486,0.042566907603021,-0.0264026250825131,0.3054159973181,-0.000972361601191094,-0.0374160157127587,0.0116894256017637,0.0455238538965932,0.015797885851164,-0.00396807665393036,0.0069196432954022,-0.0254742756102434,0.284947260969629,0.405395748386262,0.402019335463049,0.171054029717365,0.170762548930884,0.341663280953161,0.000394427351841008,0.000394427351841008,0.000466955718068096,0.000270215143102598,0.000270215143102598,0.000358423491062698
1.7268696354889E+018,0.811742834819664,0.0425216984555122,-0.0270346318429804,0.302950548517532,-0.00702023772539372,0.00608548029258,0.0116341859483344,0.0454796356060086,0.0148258185877381,-0.00462114476708864,0.00187324709474143,-0.0359829262818237,0.286455938436717,0.410311538265118,0.405522772492736,0.171954015142043,0.171661135953987,0.343461030787241,0.000392479650135755,0.000392479650135755,0.000464274229331026,0.000269349193053131,0.000269349193053131,0.000356821547979762
1.72686963552225E+018,0.820619244933253,0.0423469346051181,-0.0250444137638096,0.290114265239174,-0.00869899081304109,0.0876816781665197,0.00829636621537056,0.0486406402922701,0.0128810953028298,-0.0884422254741059,0.0844280621900523,-0.066374888130975,0.287946028226287,0.415186987195933,0.409010446973203,0.172867890479341,0.17255997637792,0.345268108696323,0.000393572996888498,0.000393572996888498,0.000465836558093503,0.000269743981524768,0.000269743981524768,0.000357692703357463
1.72686963555533E+018,0.832913851640623,0.0424063837906332,-0.0222061413529412,0.297434433926968,-0.000712181169934873,0.0728847957520585,0.00414091225466873,0.0513751851589888,0.0106761956613681,-0.0917500736915953,0.0554546229366345,-0.0403747106742696,0.289932008771471,0.421797613590904,0.413730329308209,0.17413510264664,0.173766037527427,0.347719659731859,0.000395094887530904,0.000395094887530904,0.00046779088337393,0.000270602224826547,0.000270602224826547,0.000359004115977767
1.72686963558879E+018,0.841784365459915,0.0425243802890414,-0.0216189483426288,0.290249510992288,0.00080181112970553,0.0305834912921871,0.00445126279079311,0.0511082596666377,0.0109094224737119,-0.0115961587960348,0.00348439208089462,0.00937510624806643,0.291417650924199,0.426782766393509,0.417271279815711,0.175050836024355,0.174661335924906,0.349523899249702,0.000393595712160818,0.000393595712160818,0.000465856624921545,0.00026977954342773,0.00026977954342773,0.000357717768637112
1.72686963562195E+018,0.850138153221419,0.0427559146549586,-0.0217864168011089,0.274640030749324,0.00489062206166379,0.00644526316865768,0.00439641912507271,0.0499974799578582,0.0117845845248925,-0.00943604537997822,-0.0274728002973077,0.0285134111282027,0.292921879220106,0.431694511287598,0.420781284333713,0.175947829903588,0.175563172211283,0.351323833193577,0.000393233774999262,0.000393233774999262,0.000465217805525663,0.000269750284388935,0.000269750284388935,0.000357470344905505
1.72686963565547E+018,0.858538368591077,0.0431563405465405,-0.0224945486304091,0.27764471610646,0.00995632288784949,-0.0120345465651755,0.00393209851282439,0.049084947242493,0.0128720846308923,-0.0162423167686957,-0.0277466560418991,0.0372547403256353,0.294430621595786,0.436524544365827,0.42424927155136,0.17683280210436,0.176463979566764,0.353113974436053,0.000393012035043193,0.000393012035043193,0.000464989511694923,0.000269603304496975,0.000269603304496975,0.000357264435394393
1.72686963568877E+018,0.869604320335746,0.0439585667013425,-0.0237775031126691,0.269101283880004,0.0162603343062613,-0.0165767426578238,0.00203912106808524,0.048690085067431,0.0148942389313578,-0.0433529959070882,-0.0112832878017942,0.0497760769206665,0.296454624157015,0.443086022591493,0.428937072691803,0.178020979928902,0.177666720247735,0.35550875650166,0.000389010235454938,0.000389010235454938,0.000459151080122437,0.000268088580442263,0.000268088580442263,0.000354079534423235
1.72686963572202E+018,0.877608596867269,0.044560323555421,-0.0246407999053751,0.265971133684671,0.0159917974604817,-0.0169471260098017,0.00131334543013528,0.0485048688443102,0.0161993539843532,-0.0289869434337089,-0.00990743256583369,0.0432631981092441,0.29796777864732,0.447905050346681,0.432398060969858,0.178914977874229,0.178564575641561,0.357301325808624,0.000390400706319035,0.000390400706319035,0.000461482311878378,0.000268309920700419,0.000268309920700419,0.000355072724222313
1.72686963575535E+018,0.888479439655474,0.0454243148934993,-0.0261366170400555,0.26789963434266,0.0172878000757572,-0.0245379264890649,0.000512571846983612,0.0475422078377812,0.0180670722851048,-0.0252941125405889,-0.0200829731046235,0.0465226282507932,0.299998361173351,0.45444623977263,0.437077408256336,0.180106303427675,0.179767761705052,0.359699049149956,0.00039425828932507,0.00039425828932507,0.000466704700433313,0.000270111441760969,0.000270111441760969,0.000358281946668975
1.72686963578896E+018,0.896679976023092,0.0460277747308953,-0.02725260163693,0.272953192836796,0.015032492956264,-0.0247926094898422,0.000316717788799714,0.0476519225411329,0.019397555681,-0.0103068702297728,-0.00205320523097106,0.0441800496632473,0.301514449824041,0.459384617326235,0.4405971533178,0.180997093726226,0.180665009498843,0.361488742515661,0.000393435230758845,0.000393435230758845,0.0004656228101672,0.000269709919057731,0.000269709919057731,0.00035758861590276
1.72686963582235E+018,0.905281568846297,0.0465712490492247,-0.0285599092195143,0.28661678526204,0.0125332594257379,-0.0321436149938022,0.000779603236203741,0.0480109269333209,0.0208034991738417,0.00897391672574849,0.010443408546267,0.0461473483347716,0.303033004992256,0.464472702194243,0.444192602361986,0.181896180759999,0.181563701864183,0.363285865523594,0.000393915798251517,0.000393915798251517,0.000466323791945241,0.000269892576368509,0.000269892576368509,0.000357970988512904
1.72686963585536E+018,0.914490775209541,0.0470784383543037,-0.0301519759801621,0.304621613634462,0.0106169576363867,-0.038843768264189,0.0013982116040574,0.0483403485320184,0.0221263953332809,0.0154074157358665,0.0106587220003758,0.0437443622826669,0.304556667978371,0.469842570203909,0.447929488125655,0.182802320791472,0.182464153676637,0.365089941785954,0.000393197537375407,0.000393197537375407,0.000465249108592541,0.000269667569728738,0.000269667569728738,0.00035741332762752
1.7268696358887E+018,0.927142872296534,0.0479802325265249,-0.0316126559691265,0.308856195311293,0.0180266802959884,-0.00318370056569886,0.000319055572822524,0.0475959630488365,0.0241750466692383,-0.0390125626061142,-0.0217014769526738,0.0563905526598221,0.306594448606349,0.477424268014262,0.453124947919405,0.184007154051691,0.1836666756408,0.367495782628008,0.000391331607117852,0.000391331607117852,0.000462728876592893,0.00026884830045521,0.00026884830045521,0.000355870554404123
1.72686963592208E+018,0.936187895615753,0.0489141486465022,-0.0298850990855844,0.294932890766686,0.0229067841238129,0.0802904929581126,0.00215613626349853,0.0497256697217079,0.026687484055222,0.0424628951098525,0.0553532600145373,0.0829299779066446,0.308114768756976,0.48311020291363,0.457033194087807,0.184911917610016,0.184570372430305,0.369302989312314,0.000395160927256459,0.000395160927256459,0.000467837598312285,0.000270581313534924,0.000270581313534924,0.00035905287351978
1.72686963595619E+018,0.945334882246184,0.0497509214035162,-0.0277865642060041,0.298266754263766,0.0197158419568577,0.0799642451979901,0.00432121119882689,0.051401806240889,0.0289457560046022,0.060144499470319,0.0490162025580775,0.0682895271203067,0.309609184374748,0.488747276514479,0.460914497547705,0.185842635107884,0.185466460622604,0.371116029768817,0.000393587875240441,0.000393587875240441,0.00046590215286071,0.000269742999404042,0.000269742999404042,0.000357694995050818
1.7268696359889E+018,0.957293099757967,0.0506838341463467,-0.0270739495378491,0.290417653763352,0.0143662566565982,0.0213430313448153,0.00531714475521161,0.0503791733099819,0.0292396666382157,0.0229601226881878,-0.021183477715392,-0.00363540949274248,0.31162182989258,0.496400085188363,0.46615984681651,0.187060535334637,0.186667760518794,0.373528655581054,0.00039405637149943,0.00039405637149943,0.000466376262134899,0.000270078646396075,0.000270078646396075,0.000358133803278235
1.72686963602219E+018,0.965687169740471,0.0512332950176546,-0.0274238614848496,0.277345155081087,0.0102074266254592,0.000594581635098487,0.00578746458284618,0.0493120917973204,0.0286442653381935,0.0224389697708643,-0.0313808802239196,-0.0182163126782423,0.313137891932078,0.502000812730172,0.470018768744798,0.187946215345698,0.187568304313226,0.37531960635849,0.000394102091744077,0.000394102091744077,0.000466417197684596,0.000270123924904329,0.000270123924904329,0.000358179437851527
1.72686963605517E+018,0.977058260868605,0.0516775562843748,-0.0286117377121808,0.2815137516789,0.00226862436798803,-0.0195275518920202,0.00913392782125167,0.0478602254290834,0.0276208490783136,0.0784876307845142,-0.0366243151647912,-0.0283827307463268,0.315156817572647,0.509426835214505,0.475135807948492,0.189120908961864,0.188767126073937,0.377701064179239,0.00039371960513713,0.00039371960513713,0.000466012875965615,0.000269864933268138,0.000269864933268138,0.000357826649338782
1.72686963608861E+018,0.985150391601028,0.051887664490729,-0.029546805730305,0.265331516121214,-0.000367718363027856,-0.0167310830425431,0.010963466609764,0.0467879552766286,0.0266725335831159,0.0630940797162345,-0.0352595436251049,-0.0295557185364732,0.316674238862186,0.515034367204875,0.478992474620534,0.190002755214667,0.189668938448,0.379491495710244,0.000393226020203423,0.000393226020203423,0.000465188212407478,0.000269762928957977,0.000269762928957977,0.000357468253869742
1.72686963612192E+018,0.993007439601972,0.0520686144669453,-0.0304254785953195,0.260542638952178,-0.00102066022575,-0.0180925694478801,0.0121870621772229,0.0462457203884434,0.0260944999162356,0.0456509374724992,-0.0233891049911929,-0.0182837889531642,0.318183869419159,0.520459276810047,0.482753582443434,0.190886195020578,0.190567669510682,0.381278983431773,0.000393739810464815,0.000393739810464815,0.000466080103365333,0.000269833937364892,0.000269833937364892,0.000357828131625663
1.72686963615525E+018,1.00098243435802,0.0522475974453616,-0.0316519046066119,0.261232231574741,-0.00127239655846375,-0.0308482645209656,0.012496631762148,0.0455125675543697,0.0255325489912832,0.0171874392371102,-0.0228264526437556,-0.0197851961708481,0.31970886232442,0.525953776827538,0.486558456591031,0.191780096968936,0.191474731814446,0.383084655384861,0.000395552082173413,0.000395552082173413,0.00046822504355714,0.00027093639136646,0.00027093639136646,0.000359436412211014
1.72686963618872E+018,1.01151294039957,0.0526171574041941,-0.033486618623539,0.264561025470587,0.00233154374510579,-0.0342259749277064,0.012110100838834,0.0451542652714441,0.0246470705551372,-0.00248933163640972,-0.0142847249314757,-0.020671011820059,0.321725695860995,0.533251793241758,0.491600810784259,0.192965675312765,0.192670613274221,0.385469709148429,0.000393933690481979,0.000393933690481979,0.000466222437937406,0.00027001097201505,0.00027001097201505,0.000358025992501253
1.72686963622175E+018,1.01990119464151,0.0529106167385972,-0.0348823123883313,0.27938403289892,0.00250539068166942,-0.0353257791116504,0.0120571951489308,0.0451156985667351,0.0238900493307646,-0.000742469452027862,-0.00231387092742694,-0.0261034099320578,0.323244371204955,0.538906541575555,0.495475905307597,0.193858229237767,0.193569501934781,0.387263350862991,0.000393459020990749,0.000393459020990749,0.000465726230350735,0.000269704147334118,0.000269704147334118,0.000357591231477623
1.72686963625571E+018,1.02902834653568,0.053257866378889,-0.0364154880467588,0.301481349766039,0.00408944965708313,-0.0374726083004012,0.0121866019419721,0.0454087580173108,0.023037779035266,0.00364411753776589,0.00644205112793363,-0.0280901992860196,0.324768902221788,0.544924798001453,0.499534669601457,0.194760077669631,0.194470365069124,0.389065264285787,0.000393551812737096,0.000393551812737096,0.000465830225653666,0.0002697649631577,0.0002697649631577,0.000357675547367934
1.72686963628865E+018,1.04198550791767,0.0536306993413604,-0.0378041906973097,0.316016501696783,9.95174056983793E-05,-0.00162093477265377,0.0130655491874396,0.0453189262447795,0.0216226804410038,0.0266031591450196,-0.00485774946241586,-0.0408279135681089,0.32680612487747,0.553601438664319,0.505274215426704,0.195966209581002,0.195672732640817,0.391471660134601,0.000394268407150043,0.000394268407150043,0.000466753120406035,0.000270132121825666,0.000270132121825666,0.00035828449684295
1.72686963632201E+018,1.05123718084176,0.0536775352050153,-0.0359447533301568,0.30283313752588,-0.0032797917622692,0.0855412757901545,0.0103839476975871,0.0482112781536621,0.0195074672561231,-0.0680887654778596,0.0774744269876497,-0.0726796081404617,0.328299522567996,0.560152298136663,0.509601130336816,0.196875935726654,0.196570251965376,0.393273080351665,0.000393776067817033,0.000393776067817033,0.000466109225459279,0.000269852138896889,0.000269852138896889,0.000357862093198607
1.72686963635566E+018,1.06078915198107,0.0538395238684802,-0.0333791591513824,0.308317242170299,0.000549243583344988,0.0965748240904067,0.00721898486436912,0.0507498421612618,0.0172007713506202,-0.0921254916338761,0.0719161565461597,-0.0714487687592593,0.329776274196987,0.566752585819675,0.513963920351283,0.197829705275071,0.197471538633498,0.395104833090791,0.000394019949585282,0.000394019949585282,0.0004663535479341,0.00027004545516044,0.00027004545516044,0.000358095180832356
1.72686963638907E+018,1.07320711548308,0.0541199871028224,-0.0319362171615878,0.299371987943118,0.00149929539603032,0.0389012138874084,0.00613036459751992,0.0502838875144582,0.0165987305149216,-0.0214891877462548,-0.00810912237549821,-0.00196191525862438,0.331766001761751,0.57570853128008,0.519859559292349,0.199068696989233,0.198676186268419,0.39753393184565,0.000394642313871883,0.000394642313871883,0.000467125586317007,0.000270405914681691,0.000270405914681691,0.00035863554840983
